plonwgs84,platwgs84,id,version,sources,names,categories,confidence,websites,socials,emails,phones,brand,addresses,plonwgs84,platwgs84
-122.16111,37.440109,32b68ad8-ea3c-4f40-b888-db205cdb5e00,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374883767658', 'update_time': '2014-09-22T22:14:16.270Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Christina J. Lee, MD: Urgent Care, Palo Alto Medical Foundation', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['http://www.pamf.org/dr-christina-j-lee.html?utm_medium=local&utm_source=bing-local&utm_campaign=local-palo-alto-pamfd686'],,,['6508536558'],,"[{'freeform': '795 El Camino Real', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.16111,37.440109
-122.16111,37.440109,ef60d0e5-1712-4b35-9dc5-e6607d9d5b48,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374883767524', 'update_time': '2014-09-22T22:14:16.270Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Susan Anderson, MD: Urgent Care, Palo Alto Medical Foundation', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['http://www.pamf.org/dr-susan-anderson.html?utm_medium=local&utm_source=bing-local&utm_campaign=local-palo-alto-pamfd560'],,,['6508532958'],,"[{'freeform': '795 El Camino Real', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.16111,37.440109
-122.16111,37.440109,8183f09a-ae82-406a-873e-27ce7065bb5b,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374883767679', 'update_time': '2014-09-22T22:14:16.270Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Ruth Steinberg, MD: Family Medicine, Sutter Palo Alto Medical Foundation', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['http://www.pamf.org/dr-ruth-l-steinberg.html?utm_medium=local&utm_source=bing-local&utm_campaign=local-palo-alto-pamfd705'],,,['6508532984'],,"[{'freeform': '795 El Camino Real', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.16111,37.440109
-122.1612104,37.4401311,47c478e7-c8b0-4b61-acd2-64025724523e,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885760826', 'update_time': '2025-05-04T07:35:27.887Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Anthony T Wang, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-anthony-t-wang-1046246803'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1612104,37.4401311
-122.1612535,37.4401853,a68ab136-c656-40a2-beae-d244b9c7cb80,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885329974', 'update_time': '2025-05-07T06:13:03.727Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Michael A. Cohn, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['hospice', 'health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-michael-a-cohn-1046240280'],,,['6508532240'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level A', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1612535,37.4401853
-122.16125,37.44019,3d4a02c8-3076-4dec-820e-026d549e9c6f,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330680', 'update_time': '2025-05-03T09:22:48.623Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Brett M. Spitnale, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-brett-m-spitnale-1046233156'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.16125,37.44019
-122.1611154,37.4401738,5100a451-cd37-4988-948a-ff4562ecc6b3,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885950503', 'update_time': '2025-05-04T09:42:32.430Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Peter J Ro, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-peter-j-ro-1046246378'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1611154,37.4401738
-122.1611154,37.4401738,a13059ad-f0f7-4aa0-96f8-448b34fb78ef,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330733', 'update_time': '2025-05-03T14:56:15.003Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Steven Hansen, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-steven-hansen-1046243655'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1611154,37.4401738
-122.1611154,37.4401738,4339340a-ca94-4843-b08a-80f71ff33fe7,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330740', 'update_time': '2025-05-05T14:39:03.920Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Ellen M. Schneider, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-ellen-schneider-1046234319'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1611154,37.4401738
-122.1611154,37.4401738,c0c25fef-4264-45e5-98e1-c6a7f3e22a79,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330750', 'update_time': '2025-05-03T02:35:28.177Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Christine Huo, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-christine-huo-1046233670'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1611154,37.4401738
-122.1611154,37.4401738,16d85fa7-1260-4daf-b09f-1204d2961f24,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330736', 'update_time': '2025-04-28T04:03:46.750Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Elizabeth W Lee, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-elizabeth-w-lee-1046234466'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1611154,37.4401738
-122.1611154,37.4401738,75c58877-d5eb-4f8d-9864-c1587f488e0d,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330743', 'update_time': '2025-05-04T02:12:28.303Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Sarah N. Torres, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-sarah-n-torres-1046243181'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1611154,37.4401738
-122.1611154,37.4401738,7e488ab6-9b43-4604-9c54-a63b1c6af3a9,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330741', 'update_time': '2025-05-03T13:10:19.247Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Kristina M. Smith, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-kristina-m-smith-1046238974'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1611154,37.4401738
-122.1611154,37.4401738,811fcf98-6ce4-4d1e-be9b-f2796e3d1306,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330742', 'update_time': '2025-05-05T19:02:42.910Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Ruth L Steinberg, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-ruth-l-steinberg-1046242416'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1611154,37.4401738
-122.1611154,37.4401738,3f3df6f0-46dc-46b3-b711-a5881afc5a12,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330745', 'update_time': '2025-05-05T22:50:59.813Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Jeffrey W. Walton, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-jeffrey-w-walton-1046237420'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1611154,37.4401738
-122.1611154,37.4401738,4f0956d2-6986-4e69-845e-4f140f11dc25,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330744', 'update_time': '2025-05-04T20:17:24.080Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Alison M. Van Egeren, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-alison-vanegeren-1046232423'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building, Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1611154,37.4401738
-122.161123,37.440221,a2be318c-beb0-4516-b4b8-1c23cf863fb7,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374889641680', 'update_time': '2022-12-26T19:06:09.983Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Jasmine K Garcha, D.O.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-doctor/dr-jasmine-k-garcha'],,,['6508532984'],,"[{'freeform': '795 El Camino Real', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.161123,37.440221
-122.161923,37.44087,f1211c98-47cc-40e0-a59b-371d2ea18ced,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1496210227080017', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Sutter Health', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['doctor', 'health_and_medical'], dtype=object)}",0.39614373356704646,['http://www.sutterhealth.org'],['https://www.facebook.com/1496210227080017'],,['+16508532956'],,"[{'freeform': '49 Wells Ave', 'locality': 'Palo Alto', 'postcode': '94301-2313', 'region': 'CA', 'country': 'US'}]",-122.161923,37.44087
-122.1618767,37.4408571,172ea738-42b8-44ba-a874-e68893668423,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330790', 'update_time': '2025-04-15T13:33:40.950Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Pauline Siao, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-pauline-siao-1046240579'],,,['6506143299'],,"[{'freeform': '49 Wells Ave, Level 3', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1618767,37.4408571
-122.1618767,37.4408571,f6ea5a43-e2f9-4766-b5d8-7165ab88a6bc,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330657', 'update_time': '2025-05-05T06:51:27.827Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Henry Thai, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-henry-thai-1046235709'],,,['6506143299'],,"[{'freeform': '49 Wells Ave, Level 3', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1618767,37.4408571
-122.1618767,37.4408571,645ffb69-5f2e-4a8a-8216-222ea01867cb,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374885330300', 'update_time': '2025-05-03T13:02:52.347Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Erica E. Weirich, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-erica-e-weirich-1046234780'],,,['6506143299'],,"[{'freeform': '49 Wells Ave, Level 3', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1618767,37.4408571
-122.1617363,37.4408314,dc152106-2c2c-4b77-8d6a-18f8c65790e6,1,"[{'property': '', 'dataset': 'meta', 'record_id': '401859649883841', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1407374885495651', 'update_time': '2025-05-05T09:27:00.913Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Palo Alto Breast Imaging', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['diagnostic_services', 'doctor'], dtype=object)}",0.987563061757031,['https://www.sutterhealth.org'],['https://www.facebook.com/401859649883841'],,['+16508532902'],,"[{'freeform': '49 Wells Ave', 'locality': 'Palo Alto', 'postcode': '94301-2313', 'region': 'CA', 'country': 'US'}]",-122.1617363,37.4408314
-122.1608763,37.4401053,c70ba2fe-8549-408d-85ea-e5f3d0493f59,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1407374886406636', 'update_time': '2025-05-06T16:46:40.883Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Joaquin A Galarza, M.D.', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['health_and_medical'], dtype=object)}",0.77,['https://www.sutterhealth.org/find-provider/dr-joaquin-a-galarza-1046247753'],,,['6508532984'],,"[{'freeform': '795 El Camino Real, Jamplis Building., Level 1', 'locality': 'Palo Alto', 'postcode': '94301', 'region': 'CA', 'country': 'US'}]",-122.1608763,37.4401053
-122.159398,37.4396424,72a2ddec-717c-4762-b039-7229979ad626,1,"[{'property': '', 'dataset': 'meta', 'record_id': '242636459538556', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1407374883766597', 'update_time': '2014-09-22T22:14:14.357Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Cardiovascular Physiology & Biophysics', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['medical_research_and_development', 'park'], dtype=object)}",0.987563061757031,,['https://www.facebook.com/242636459538556'],,['+16508532975'],,"[{'freeform': '87 Encina Ave', 'locality': 'Palo Alto', 'postcode': '94301-2322', 'region': 'CA', 'country': 'US'}]",-122.159398,37.4396424
-122.159486,37.439696,a5fcf421-2138-45b3-a213-ed888659eb01,1,"[{'property': '', 'dataset': 'meta', 'record_id': '134703086683440', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Pamf Cardiology', 'common': None, 'rules': None}","{'primary': 'doctor', 'alternate': array(['hospital', 'gastroenterologist'], dtype=object)}",0.7548172757475083,['www.pamf.org/cardiology'],['https://www.facebook.com/134703086683440'],,['+16508532975'],,"[{'freeform': '87 Encina Ave', 'locality': 'Palo Alto', 'postcode': '94301-2322', 'region': 'CA', 'country': 'US'}]",-122.159486,37.439696
-122.1574796,37.4404553,906ae18a-95dc-4871-8ca9-b619c9e4d70a,1,"[{'property': '', 'dataset': 'meta', 'record_id': '161348587223631', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Mid Peninsula Orthodontics', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['orthodontist', 'doctor'], dtype=object)}",0.9784508333782836,['http://www.orthoquo.com/'],['https://www.facebook.com/161348587223631'],,['+16503281600'],,"[{'freeform': '965 High St', 'locality': 'Palo Alto', 'postcode': '94301-2423', 'region': 'CA', 'country': 'US'}]",-122.1574796,37.4404553
-122.154254,37.432785,98e88008-a29f-4cec-97bb-39c4154b3614,1,"[{'property': '', 'dataset': 'meta', 'record_id': '521425641318152', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Plastic Surgery Center', 'common': None, 'rules': None}","{'primary': 'hospital', 'alternate': array(['plastic_surgeon', 'health_and_medical'], dtype=object)}",0.9784508333782836,['http://www.plasticsurgerycenterpaloalto.com/'],['https://www.facebook.com/521425641318152'],,['+16503226291'],,"[{'freeform': '1515 El Camino Real', 'locality': 'Palo Alto', 'postcode': '94306-1000', 'region': 'CA', 'country': 'US'}]",-122.154254,37.432785
-122.1516618,37.430437,9101333a-7883-4fd9-ab7d-54ee4abf3bcf,1,"[{'property': '', 'dataset': 'meta', 'record_id': '362948873749875', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Beckstead Dental Group', 'common': None, 'rules': None}","{'primary': 'dentist', 'alternate': array(['pediatric_dentist', 'teeth_whitening'], dtype=object)}",0.9784508333782836,['https://www.becksteaddentalgroup.com/'],['https://www.facebook.com/362948873749875'],,['+16503214544'],,"[{'freeform': '1691 El Camino Real', 'locality': 'Palo Alto', 'postcode': '94306-1053', 'region': 'CA', 'country': 'US'}]",-122.1516618,37.430437
