plonwgs84,platwgs84,id,version,sources,names,categories,confidence,websites,socials,emails,phones,brand,addresses,plonwgs84,platwgs84
-121.939077,37.316418,bdd5356b-b674-4ed3-8452-5a65deffc3d0,1,"[{'property': '', 'dataset': 'meta', 'record_id': '565867180133726', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.5662921348314607, 'between': None}]","{'primary': 'Scott Flanigan Farmers Insurance Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.5662921348314607,['http://www.farmers.com/'],['https://www.facebook.com/565867180133726'],,['+14082341390'],,"[{'freeform': '2695 Moorpark Ave', 'locality': 'San Jose', 'postcode': '95128-4710', 'region': 'CA', 'country': 'US'}]",-121.939077,37.316418
-121.93904,37.31637,d606d8a5-648d-4495-8582-5a69eb7f4137,1,"[{'property': '', 'dataset': 'meta', 'record_id': '118015661190638', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Ayson Insurance Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.33766233766233766,['https://agents.farmers.com/ca/san-jose/filirene-twinkle-ayson'],['https://www.facebook.com/118015661190638'],,['+16504388847'],,"[{'freeform': '2695 Moorpark Ave', 'locality': 'San Jose', 'postcode': '95128-4710', 'region': 'CA', 'country': 'US'}]",-121.93904,37.31637
-121.93904,37.31637,c41c1d42-81a9-4ed8-a168-686e89e7f1a5,1,"[{'property': '', 'dataset': 'meta', 'record_id': '113844772118616', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.49293966623876767, 'between': None}]","{'primary': 'Kyle Chuang Insurance Agency, Inc.', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.4929396662387677,['https://agents.farmers.com/ychuang'],['https://www.facebook.com/113844772118616'],,['+14085640568'],,"[{'freeform': '2695 Moorpark Ave', 'locality': 'San Jose', 'postcode': '95128-4710', 'region': 'CA', 'country': 'US'}]",-121.93904,37.31637
-121.93904,37.31637,2a0ddeec-dee2-4b0c-b883-04ce25e37f02,1,"[{'property': '', 'dataset': 'meta', 'record_id': '283677921727371', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Jeff Sundquist Farmers Insurance Agent', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service'], dtype=object)}",0.39614373356704646,['https://agents.farmers.com/ca/san-jose/jeffrey-sundquist'],['https://www.facebook.com/283677921727371'],,['+14084494893'],,"[{'freeform': '2695 Moorpark Ave', 'locality': 'San Jose', 'postcode': '95128-4710', 'region': 'CA', 'country': 'US'}]",-121.93904,37.31637
-121.93916,37.31644,309c2c78-42b9-475a-a9c1-b52b61a12c4e,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1151738521579142', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Marisol Diaz Farmers Insurance Specialist', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.29694323144104806,['http://www.farmers.com/'],['https://www.facebook.com/1151738521579142'],,['+14087577456'],,"[{'freeform': '2695 Moorpark Ave', 'locality': 'San Jose', 'postcode': '95128-4710', 'region': 'CA', 'country': 'US'}]",-121.93916,37.31644
-121.93916,37.31644,f2adffcf-7ace-451d-81bf-cd3aa6e3c880,1,"[{'property': '', 'dataset': 'meta', 'record_id': '101940358107500', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'LING SHAN  Insurance Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.39614373356704646,['https://agents.farmers.com/ca/san-jose/ling-shan'],['https://www.facebook.com/101940358107500'],,['+14086942710'],,"[{'freeform': '2695 Moorpark Ave', 'locality': 'San Jose', 'postcode': '95128-4710', 'region': 'CA', 'country': 'US'}]",-121.93916,37.31644
-121.9392018,37.316535,222b0d04-2652-4e25-bd3e-b9266c0cb30f,1,"[{'property': '', 'dataset': 'meta', 'record_id': '149945781734133', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.242152466367713, 'between': None}]","{'primary': 'Ho Chieh', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.24215246636771304,['http://www.farmersagent.com/cho/'],['https://www.facebook.com/149945781734133'],,['+14153173488'],,"[{'freeform': '2695 Moorpark Ave', 'locality': 'San Jose', 'postcode': '95128-4710', 'region': 'CA', 'country': 'US'}]",-121.9392018,37.316535
-121.9391644,37.3165286,a75e6894-9b45-4518-b3db-18f1cddd540f,1,"[{'property': '', 'dataset': 'meta', 'record_id': '579624778854104', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.8860580325548478, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1407374891247369', 'update_time': '2024-08-22T10:45:03.610Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Farmers Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service'], dtype=object)}",0.973793347487615,,['https://www.facebook.com/579624778854104'],,['+15107606986'],,"[{'freeform': '2695 Moorpark Ave', 'locality': 'San Jose', 'postcode': '95128-4710', 'region': 'CA', 'country': 'US'}]",-121.9391644,37.3165286
-121.9333421,37.3162391,833c7806-e5f2-4fe7-8af8-aa28f08a669e,1,"[{'property': '', 'dataset': 'meta', 'record_id': '113640535343865', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Selahi Insurance Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9784508333782836,['http://www.selahiinsurance.com/'],['https://www.facebook.com/113640535343865'],,['+14089316434'],,"[{'freeform': '2239 Moorpark Ave', 'locality': 'San Jose', 'postcode': '95128-2661', 'region': 'CA', 'country': 'US'}]",-121.9333421,37.3162391
-121.9434724,37.3225299,4c968cd2-a75d-4fcb-a1e1-e2eb6abf91f7,1,"[{'property': '', 'dataset': 'meta', 'record_id': '112771008755640', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9879256218304757, 'between': None}]","{'primary': 'Burch Boehner', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9879256218304757,['http://www.burchboehner.com/'],['https://www.facebook.com/112771008755640'],,['+14082878190'],,"[{'freeform': '321 S Monroe St', 'locality': 'San Jose', 'postcode': '95128-5107', 'region': 'CA', 'country': 'US'}]",-121.9434724,37.3225299
-121.94524,37.32564,77145f42-5cb3-4862-a0c5-f72647a1caa7,1,"[{'property': '', 'dataset': 'meta', 'record_id': '646765898510111', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.8253968253968254, 'between': None}]","{'primary': 'IUL/ protect your family ', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.8253968253968254,,['https://www.facebook.com/646765898510111'],,['+16699464025'],,"[{'freeform': 'San Jose', 'locality': 'San Jose', 'postcode': '95008', 'region': 'CA', 'country': 'US'}]",-121.94524,37.32564
-121.9289494,37.323269,803ca4a1-d1c4-401a-ad98-b52e5b576a44,1,"[{'property': '', 'dataset': 'meta', 'record_id': '898187490281736', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Delaplace Insurance Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9459263554653523,['http://www.4cd9292c9a3f4808b0320a782481e2b0.sites.yp.com/'],['https://www.facebook.com/898187490281736'],,['+14089380950'],,"[{'freeform': '1916 W San Carlos St', 'locality': 'San Jose', 'postcode': '95128-1871', 'region': 'CA', 'country': 'US'}]",-121.9289494,37.323269
-121.93515,37.32686,681caf63-460e-4285-9987-0fffc51ce4e3,1,"[{'property': '', 'dataset': 'meta', 'record_id': '223779631103811', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.242152466367713, 'between': None}]","{'primary': 'Pacific American Insurance Agency, Inc.', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['professional_services'], dtype=object)}",0.24215246636771304,['http://www.paiainc.com/'],['https://www.facebook.com/223779631103811'],,['+14084123737'],,"[{'freeform': '2060 Forest Ave', 'locality': 'San Jose', 'postcode': '95128-4834', 'region': 'CA', 'country': 'US'}]",-121.93515,37.32686
-121.9328894,37.3272308,28940a3a-2ba7-4d96-8d82-c1752220fcdc,1,"[{'property': '', 'dataset': 'meta', 'record_id': '173719353311405', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Ana Orozco State Farm Insurance Agency', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['financial_service'], dtype=object)}",0.9784508333782836,['http://www.orogroup.org/'],['https://www.facebook.com/173719353311405'],,['+14082417665'],,"[{'freeform': '2011 Forest Ave', 'locality': 'San Jose', 'postcode': '95128-4832', 'region': 'CA', 'country': 'US'}]",-121.9328894,37.3272308
-121.916145,37.317526,71f86ab8-3476-45e8-a65c-09c72369f3ad,1,"[{'property': '', 'dataset': 'meta', 'record_id': '103746438463510', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Coinme', 'common': None, 'rules': None}","{'primary': 'currency_exchange', 'alternate': array(['financial_service', 'atms'], dtype=object)}",0.39614373356704646,['https://www.coinstar.com/kiosk-info?KioskId=22413&%3Futm_source=klp&utm_medium=gmb&utm_campaign=cmklp'],['https://www.facebook.com/103746438463510'],,['+18009443405'],"{'wikidata': None, 'names': {'primary': 'Coinme', 'common': None, 'rules': None}}","[{'freeform': 'FoodMaxx, 1539 Parkmoor Ave', 'locality': 'San Jose', 'postcode': '95128', 'region': 'CA', 'country': 'US'}]",-121.916145,37.317526
-121.9140359,37.3101514,9850008f-0093-4593-9417-b3abf36bc932,1,"[{'property': '', 'dataset': 'meta', 'record_id': '117063705067388', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1125899911260570', 'update_time': '2023-12-14T08:25:37.393Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Farmers Insurance - Dominik Caloiaro', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.987563061757031,['http://www.farmers.com/'],['https://www.facebook.com/117063705067388'],,['+14082921112'],,"[{'freeform': '915 Meridian Ave', 'locality': 'San Jose', 'postcode': '95126-4097', 'region': 'CA', 'country': 'US'}]",-121.9140359,37.3101514
-121.9243385,37.3232643,82f92821-8dbd-40a6-b9a2-464faf45b187,1,"[{'property': '', 'dataset': 'meta', 'record_id': '870851109627930', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Greater Access Financial', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9459263554653523,['http://www.getinsurance.cheap/'],['https://www.facebook.com/870851109627930'],,['+14082829931'],,"[{'freeform': '1766 W San Carlos St', 'locality': 'San Jose', 'postcode': '95128-5201', 'region': 'CA', 'country': 'US'}]",-121.9243385,37.3232643
-121.919662,37.329921,e9b5d86f-98f2-4122-b78b-08d186fa771c,1,"[{'property': '', 'dataset': 'meta', 'record_id': '137665259598100', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Angela Frangieh Insurance Agency, Inc.', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.7548172757475083,['http://www.insuringsanjose.com/'],['https://www.facebook.com/137665259598100'],,['+14087938300'],,"[{'freeform': '1465 Park Ave', 'locality': 'San Jose', 'postcode': '95126-2530', 'region': 'CA', 'country': 'US'}]",-121.919662,37.329921
-121.9104126,37.3236798,c84480c2-e6ef-4820-b3fa-0cff2de22158,1,"[{'property': '', 'dataset': 'meta', 'record_id': '489626131209931', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1125899909976885', 'update_time': '2025-05-24T04:21:51.460Z', 'confidence': 0.77, 'between': None}]","{'primary': 'KIS Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.987563061757031,['http://kisinsurance.com/'],['https://www.facebook.com/489626131209931'],,['+14084911111'],,"[{'freeform': '1225 W San Carlos St', 'locality': 'San Jose', 'postcode': '95126-3426', 'region': 'CA', 'country': 'US'}]",-121.9104126,37.3236798
-121.938353,37.337521,a3175cdb-93f0-488a-af13-3db07183d163,1,"[{'property': '', 'dataset': 'meta', 'record_id': '182232725149694', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.242152466367713, 'between': None}]","{'primary': 'Cliff DeCosta - State Farm Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['bank_credit_union'], dtype=object)}",0.24215246636771304,['https://www.statefarm.com/agent/US/CA/Santa-Clara/Cliff-Decosta-XMK141YS000'],['https://www.facebook.com/182232725149694'],,['+14085579790'],,"[{'freeform': '1305 N Bascom Ave', 'locality': 'San Jose', 'postcode': '95128-1248', 'region': 'CA', 'country': 'US'}]",-121.938353,37.337521
-121.938628,37.341275,e5c0ef9c-de40-4783-8544-9ca3c7a30ec2,1,"[{'property': '', 'dataset': 'meta', 'record_id': '402486603099270', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Farmers Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.29694323144104806,['http://www.farmers.com/'],['https://www.facebook.com/402486603099270'],,['+14082488900'],,"[{'freeform': '924 Camino Dr', 'locality': 'Santa Clara', 'postcode': '95050-5925', 'region': 'CA', 'country': 'US'}]",-121.938628,37.341275
-121.944806,37.352254,f588e778-f539-4889-b3a5-4581c553e4be,1,"[{'property': '', 'dataset': 'meta', 'record_id': '170215706991550', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Progressive Insurance', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.39614373356704646,['http://www.progressiveinsurance.com'],['https://www.facebook.com/170215706991550'],,['+18887200694'],,"[{'freeform': '1234 Lafayette St', 'locality': 'Santa Clara', 'postcode': '95050-4850', 'region': 'CA', 'country': 'US'}]",-121.944806,37.352254
-121.9311298,37.3440257,ebd888d1-5929-4c1b-a890-c33914e56cd8,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1435073470058005', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1688849860447156', 'update_time': '2013-01-28T02:18:52.127Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Astoria Insurance Brokerage', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.9950436916770052,['http://www.astoriaquote.com/'],['https://www.facebook.com/1435073470058005'],,['+14082473734'],,"[{'freeform': '2175 The Alameda', 'locality': 'San Jose', 'postcode': '95126-1149', 'region': 'CA', 'country': 'US'}]",-121.9311298,37.3440257
-121.929329,37.344039,912cb96a-a1dc-4c23-bccc-dbeeefd37bfa,1,"[{'property': '', 'dataset': 'meta', 'record_id': '119486074736156', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Posada Insurance Services', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.39614373356704646,['http://posadarealty.com/'],['https://www.facebook.com/119486074736156'],,['+14084163073'],,"[{'freeform': '2130 The Alameda', 'locality': 'San Jose', 'postcode': '95126-1153', 'region': 'CA', 'country': 'US'}]",-121.929329,37.344039
-121.927979,37.342889,39c8978a-f971-4936-b664-91ba996be629,1,"[{'property': '', 'dataset': 'meta', 'record_id': '159988357357752', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Chan Jeng, Huey Agt', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': array(['farmers_market'], dtype=object)}",0.29694323144104806,['http://www.farmersagent.com/sjeng'],['https://www.facebook.com/159988357357752'],,['+14089971586'],,"[{'freeform': '2021 The Alameda', 'locality': 'San Jose', 'postcode': '95126-1110', 'region': 'CA', 'country': 'US'}]",-121.927979,37.342889
-121.924941,37.3344955,2486d61f-b4c7-42b0-804d-f4e22bf434de,1,"[{'property': '', 'dataset': 'meta', 'record_id': '208260933452899', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}
 {'property': '/properties/existence', 'dataset': 'Microsoft', 'record_id': '1125899911260343', 'update_time': '2023-12-15T02:34:44.583Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Farmers Insurance - Eva Colon-Salcedo', 'common': None, 'rules': None}","{'primary': 'insurance_agency', 'alternate': None}",0.987563061757031,['https://agents.farmers.com/ca/san-jose/eva-colon-salcedo'],['https://www.facebook.com/208260933452899'],,['+14087265615'],,"[{'freeform': '1769 Park Ave', 'locality': 'San Jose', 'postcode': '95126-2025', 'region': 'CA', 'country': 'US'}]",-121.924941,37.3344955
